flow_id,timestamp,proto,service,p_hat,pred_label,real_label,action,decision_time,flow_start
10.0.0.2|10.0.0.1|80|53694|tcp,1784631518.734391,tcp,other,0.000512629204690068,0,1,allow,1784631516.7136467,1784631516.7128994
10.0.0.2|10.0.0.1|80|53695|tcp,1784631518.7343938,tcp,other,0.000512629204690068,0,1,allow,1784631516.7143474,1784631516.7137735
10.0.0.2|10.0.0.1|80|53696|tcp,1784631518.7351236,tcp,other,0.000512629204690068,0,1,allow,1784631516.7152264,1784631516.7146475
10.0.0.2|10.0.0.1|80|53697|tcp,1784631518.7351303,tcp,other,0.000512629204690068,0,1,allow,1784631516.718798,1784631516.7180102
10.0.0.2|10.0.0.1|80|53698|tcp,1784631518.735134,tcp,other,0.000512629204690068,0,1,allow,1784631516.7199156,1784631516.7191339
10.0.0.2|10.0.0.1|80|53699|tcp,1784631518.7351372,tcp,other,0.000512629204690068,0,1,allow,1784631516.720884,1784631516.7202141
10.0.0.2|10.0.0.1|80|53700|tcp,1784631518.7351398,tcp,other,0.000512629204690068,0,1,allow,1784631516.7217212,1784631516.7211063
10.0.0.2|10.0.0.1|80|53701|tcp,1784631518.735142,tcp,other,0.000512629204690068,0,1,allow,1784631516.7227697,1784631516.7221107
10.0.0.2|10.0.0.1|80|53702|tcp,1784631518.8470602,tcp,other,0.000512629204690068,0,1,allow,1784631516.7248394,1784631516.7239642
10.0.0.2|10.0.0.1|80|53703|tcp,1784631518.8470664,tcp,other,0.000512629204690068,0,1,allow,1784631516.7257366,1784631516.725083
10.0.0.2|10.0.0.1|80|53704|tcp,1784631518.8470697,tcp,other,0.000512629204690068,0,1,allow,1784631516.7273955,1784631516.7268755
10.0.0.2|10.0.0.1|80|53705|tcp,1784631518.8470738,tcp,other,0.000512629204690068,0,1,allow,1784631516.7295609,1784631516.7286692
10.0.0.2|10.0.0.1|80|53706|tcp,1784631518.8488977,tcp,other,0.000512629204690068,0,1,allow,1784631516.730527,1784631516.729927
10.0.0.2|10.0.0.1|80|53707|tcp,1784631518.8489234,tcp,other,0.000512629204690068,0,1,allow,1784631516.7317312,1784631516.73117
10.0.0.2|10.0.0.1|80|53708|tcp,1784631518.84893,tcp,other,0.000512629204690068,0,1,allow,1784631516.7326586,1784631516.7320187
10.0.0.2|10.0.0.1|80|53709|tcp,1784631518.8489351,tcp,other,0.000512629204690068,0,1,allow,1784631516.733505,1784631516.732839
10.0.0.2|10.0.0.1|80|53710|tcp,1784631518.8489425,tcp,other,0.000512629204690068,0,1,allow,1784631516.734334,1784631516.7337205
10.0.0.2|10.0.0.1|80|53711|tcp,1784631518.8489504,tcp,other,0.000512629204690068,0,1,allow,1784631516.7355607,1784631516.7344737
10.0.0.2|10.0.0.1|80|53712|tcp,1784631518.8489532,tcp,other,0.000512629204690068,0,1,allow,1784631516.7382414,1784631516.7362099
10.0.0.2|10.0.0.1|80|53713|tcp,1784631518.848956,tcp,other,0.000512629204690068,0,1,allow,1784631516.7405238,1784631516.738819
10.0.0.2|10.0.0.1|80|53714|tcp,1784631518.8489594,tcp,other,0.000512629204690068,0,1,allow,1784631516.741266,1784631516.7407734
10.0.0.2|10.0.0.1|80|53715|tcp,1784631518.8489628,tcp,other,0.000512629204690068,0,1,allow,1784631516.7419727,1784631516.741433
10.0.0.2|10.0.0.1|80|53716|tcp,1784631518.8500412,tcp,other,0.000512629204690068,0,1,allow,1784631516.7427268,1784631516.7422144
10.0.0.2|10.0.0.1|80|53717|tcp,1784631518.850048,tcp,other,0.000512629204690068,0,1,allow,1784631516.7433903,1784631516.7429392
10.0.0.2|10.0.0.1|80|53718|tcp,1784631518.8500516,tcp,other,0.000512629204690068,0,1,allow,1784631516.7441988,1784631516.743562
10.0.0.2|10.0.0.1|80|53719|tcp,1784631518.8500555,tcp,other,0.000512629204690068,0,1,allow,1784631516.7449932,1784631516.7444427
10.0.0.2|10.0.0.1|80|53720|tcp,1784631518.850059,tcp,other,0.000512629204690068,0,1,allow,1784631516.7466164,1784631516.7459507
10.0.0.2|10.0.0.1|80|53721|tcp,1784631518.8500628,tcp,other,0.000512629204690068,0,1,allow,1784631516.7473764,1784631516.7468808
10.0.0.2|10.0.0.1|80|53722|tcp,1784631518.8500655,tcp,other,0.000512629204690068,0,1,allow,1784631516.7480414,1784631516.7475529
10.0.0.2|10.0.0.1|80|53723|tcp,1784631518.8500676,tcp,other,0.000512629204690068,0,1,allow,1784631516.7486813,1784631516.7481701
10.0.0.2|10.0.0.1|80|53724|tcp,1784631518.8500712,tcp,other,0.000512629204690068,0,1,allow,1784631516.7493322,1784631516.748877
10.0.0.2|10.0.0.1|80|53725|tcp,1784631518.8500743,tcp,other,0.000512629204690068,0,1,allow,1784631516.7504764,1784631516.7497408
10.0.0.2|10.0.0.1|80|53726|tcp,1784631518.8508701,tcp,other,0.000512629204690068,0,1,allow,1784631516.751724,1784631516.7509115
10.0.0.2|10.0.0.1|80|53727|tcp,1784631518.8508766,tcp,other,0.000512629204690068,0,1,allow,1784631516.7526138,1784631516.7519503
10.0.0.2|10.0.0.1|80|53728|tcp,1784631518.8508801,tcp,other,0.000512629204690068,0,1,allow,1784631516.7534523,1784631516.752772
10.0.0.2|10.0.0.1|80|53729|tcp,1784631518.8508837,tcp,other,0.000512629204690068,0,1,allow,1784631516.7542408,1784631516.7536442
10.0.0.2|10.0.0.1|80|53730|tcp,1784631518.8508868,tcp,other,0.000512629204690068,0,1,allow,1784631516.7550147,1784631516.7544153
10.0.0.2|10.0.0.1|80|53731|tcp,1784631518.85089,tcp,other,0.000512629204690068,0,1,allow,1784631516.755828,1784631516.7552223
10.0.0.2|10.0.0.1|80|53732|tcp,1784631518.8508923,tcp,other,0.000512629204690068,0,1,allow,1784631516.756668,1784631516.7560072
10.0.0.2|10.0.0.1|80|53733|tcp,1784631518.8508952,tcp,other,0.000512629204690068,0,1,allow,1784631516.7598217,1784631516.759003
10.0.0.2|10.0.0.1|80|53734|tcp,1784631518.8508995,tcp,other,0.000512629204690068,0,1,allow,1784631516.762446,1784631516.7618232
10.0.0.2|10.0.0.1|80|53735|tcp,1784631518.850903,tcp,other,0.000512629204690068,0,1,allow,1784631516.7631679,1784631516.7626834
10.0.0.2|10.0.0.1|80|53736|tcp,1784631518.8516414,tcp,other,0.000512629204690068,0,1,allow,1784631516.7639964,1784631516.763491
10.0.0.2|10.0.0.1|80|53737|tcp,1784631518.851648,tcp,other,0.000512629204690068,0,1,allow,1784631516.764679,1784631516.76414
10.0.0.2|10.0.0.1|80|53738|tcp,1784631518.851652,tcp,other,0.000512629204690068,0,1,allow,1784631516.7654452,1784631516.764917
10.0.0.2|10.0.0.1|80|53739|tcp,1784631518.8516557,tcp,other,0.000512629204690068,0,1,allow,1784631516.7660265,1784631516.7655885
10.0.0.2|10.0.0.1|80|53740|tcp,1784631518.8516738,tcp,other,0.000512629204690068,0,1,allow,1784631516.7678802,1784631516.767162
10.0.0.2|10.0.0.1|80|53741|tcp,1784631518.8516774,tcp,other,0.000512629204690068,0,1,allow,1784631516.7686794,1784631516.7680538
10.0.0.2|10.0.0.1|80|53742|tcp,1784631518.8516805,tcp,other,0.000512629204690068,0,1,allow,1784631516.7693033,1784631516.7688067
10.0.0.2|10.0.0.1|80|53743|tcp,1784631518.8516839,tcp,other,0.000512629204690068,0,1,allow,1784631516.7707713,1784631516.7702384
10.0.0.2|10.0.0.1|80|53744|tcp,1784631518.8516872,tcp,other,0.000512629204690068,0,1,allow,1784631516.7715707,1784631516.77105
10.0.0.2|10.0.0.1|80|53745|tcp,1784631518.8516905,tcp,other,0.000512629204690068,0,1,allow,1784631516.7722359,1784631516.7717526
10.0.0.2|10.0.0.1|80|53746|tcp,1784631518.8528943,tcp,other,0.000512629204690068,0,1,allow,1784631516.7729251,1784631516.7724254
10.0.0.2|10.0.0.1|80|53747|tcp,1784631518.852906,tcp,other,0.000512629204690068,0,1,allow,1784631516.7736113,1784631516.773102
10.0.0.2|10.0.0.1|80|53748|tcp,1784631518.8529127,tcp,other,0.000512629204690068,0,1,allow,1784631516.774328,1784631516.7737863
10.0.0.2|10.0.0.1|80|53749|tcp,1784631518.8529184,tcp,other,0.000512629204690068,0,1,allow,1784631516.775022,1784631516.7745063
10.0.0.2|10.0.0.1|80|53750|tcp,1784631518.8529243,tcp,other,0.000512629204690068,0,1,allow,1784631516.7763152,1784631516.775625
10.0.0.2|10.0.0.1|80|53751|tcp,1784631518.8529434,tcp,other,0.000512629204690068,0,1,allow,1784631516.7773082,1784631516.7764814
10.0.0.2|10.0.0.1|80|53752|tcp,1784631518.8529491,tcp,other,0.000512629204690068,0,1,allow,1784631516.7784774,1784631516.7775722
10.0.0.2|10.0.0.1|80|53753|tcp,1784631518.852955,tcp,other,0.000512629204690068,0,1,allow,1784631516.780795,1784631516.7799816
10.0.0.2|10.0.0.1|80|53754|tcp,1784631518.8529625,tcp,other,0.000512629204690068,0,1,allow,1784631516.7820153,1784631516.7810245
10.0.0.2|10.0.0.1|80|53755|tcp,1784631518.8529696,tcp,other,0.000512629204690068,0,1,allow,1784631516.7831619,1784631516.782383
10.0.0.2|10.0.0.1|80|53756|tcp,1784631518.854119,tcp,other,0.000512629204690068,0,1,allow,1784631516.7839084,1784631516.7833395
10.0.0.2|10.0.0.1|80|53757|tcp,1784631518.854126,tcp,other,0.000512629204690068,0,1,allow,1784631516.7846131,1784631516.7841291
10.0.0.2|10.0.0.1|80|53758|tcp,1784631518.8541293,tcp,other,0.000512629204690068,0,1,allow,1784631516.7852802,1784631516.7847726
10.0.0.2|10.0.0.1|80|53759|tcp,1784631518.8541324,tcp,other,0.000512629204690068,0,1,allow,1784631516.786308,1784631516.7858236
10.0.0.2|10.0.0.1|80|53760|tcp,1784631518.8541348,tcp,other,0.000512629204690068,0,1,allow,1784631516.7871225,1784631516.7864459
10.0.0.2|10.0.0.1|80|53761|tcp,1784631518.8541384,tcp,other,0.000512629204690068,0,1,allow,1784631516.7895124,1784631516.7888024
10.0.0.2|10.0.0.1|80|53762|tcp,1784631518.8541417,tcp,other,0.000512629204690068,0,1,allow,1784631516.7903252,1784631516.7897367
10.0.0.2|10.0.0.1|80|53763|tcp,1784631518.854144,tcp,other,0.000512629204690068,0,1,allow,1784631516.7910693,1784631516.790483
10.0.0.2|10.0.0.1|80|53764|tcp,1784631518.8541465,tcp,other,0.000512629204690068,0,1,allow,1784631516.791898,1784631516.7912252
10.0.0.2|10.0.0.1|80|53765|tcp,1784631518.8541498,tcp,other,0.000512629204690068,0,1,allow,1784631516.7958772,1784631516.795129
10.0.0.2|10.0.0.1|80|53766|tcp,1784631518.8552432,tcp,other,0.000512629204690068,0,1,allow,1784631516.7967784,1784631516.7961626
10.0.0.2|10.0.0.1|80|53767|tcp,1784631518.8552656,tcp,other,0.000512629204690068,0,1,allow,1784631516.797516,1784631516.7969587
10.0.0.2|10.0.0.1|80|53768|tcp,1784631518.855269,tcp,other,0.000512629204690068,0,1,allow,1784631516.798939,1784631516.7981594
10.0.0.2|10.0.0.1|80|53769|tcp,1784631518.8552725,tcp,other,0.000512629204690068,0,1,allow,1784631516.8166862,1784631516.8157568
10.0.0.2|10.0.0.1|80|53770|tcp,1784631518.8552756,tcp,other,0.000512629204690068,0,1,allow,1784631516.8178098,1784631516.816955
10.0.0.2|10.0.0.1|80|53771|tcp,1784631518.855278,tcp,other,0.000512629204690068,0,1,allow,1784631516.8189838,1784631516.8181343
10.0.0.2|10.0.0.1|80|53772|tcp,1784631518.855281,tcp,other,0.000512629204690068,0,1,allow,1784631516.8201842,1784631516.8191917
10.0.0.2|10.0.0.1|80|53773|tcp,1784631518.8552837,tcp,other,0.000512629204690068,0,1,allow,1784631516.8211548,1784631516.820424
10.0.0.2|10.0.0.1|80|53774|tcp,1784631518.8552856,tcp,other,0.000512629204690068,0,1,allow,1784631516.822192,1784631516.8214738
10.0.0.2|10.0.0.1|80|53775|tcp,1784631518.8552895,tcp,other,0.000512629204690068,0,1,allow,1784631516.8231583,1784631516.8224807
10.0.0.2|10.0.0.1|80|53776|tcp,1784631518.8560925,tcp,other,0.000512629204690068,0,1,allow,1784631516.8239877,1784631516.8233285
10.0.0.2|10.0.0.1|80|53777|tcp,1784631518.8560987,tcp,other,0.000512629204690068,0,1,allow,1784631516.8250282,1784631516.8243895
10.0.0.2|10.0.0.1|80|53778|tcp,1784631518.8561015,tcp,other,0.000512629204690068,0,1,allow,1784631516.8280976,1784631516.8273184
10.0.0.2|10.0.0.1|80|53779|tcp,1784631518.8561044,tcp,other,0.000512629204690068,0,1,allow,1784631516.8295543,1784631516.8284156
10.0.0.2|10.0.0.1|80|53780|tcp,1784631518.856107,tcp,other,0.000512629204690068,0,1,allow,1784631516.830777,1784631516.8299098
10.0.0.2|10.0.0.1|80|53781|tcp,1784631518.85611,tcp,other,0.000512629204690068,0,1,allow,1784631516.8320043,1784631516.8311148
10.0.0.2|10.0.0.1|80|53782|tcp,1784631518.8561125,tcp,other,0.000512629204690068,0,1,allow,1784631516.8328674,1784631516.8321898
10.0.0.2|10.0.0.1|80|53783|tcp,1784631518.856115,tcp,other,0.000512629204690068,0,1,allow,1784631516.8338046,1784631516.8331218
10.0.0.2|10.0.0.1|80|53784|tcp,1784631518.856118,tcp,other,0.000512629204690068,0,1,allow,1784631516.8346145,1784631516.8339734
10.0.0.2|10.0.0.1|80|53785|tcp,1784631518.8561203,tcp,other,0.000512629204690068,0,1,allow,1784631516.835358,1784631516.834797
10.0.0.2|10.0.0.1|80|53786|tcp,1784631518.8569736,tcp,other,0.000512629204690068,0,1,allow,1784631516.8363247,1784631516.8356514
10.0.0.2|10.0.0.1|80|53787|tcp,1784631518.8569803,tcp,other,0.000512629204690068,0,1,allow,1784631516.8371012,1784631516.8365207
10.0.0.2|10.0.0.1|80|53788|tcp,1784631518.856983,tcp,other,0.000512629204690068,0,1,allow,1784631516.838155,1784631516.8375452
10.0.0.2|10.0.0.1|80|53789|tcp,1784631518.856986,tcp,other,0.000512629204690068,0,1,allow,1784631516.839029,1784631516.838311
10.0.0.2|10.0.0.1|80|53790|tcp,1784631518.8569884,tcp,other,0.000512629204690068,0,1,allow,1784631516.839781,1784631516.8391826
10.0.0.2|10.0.0.1|80|53791|tcp,1784631518.8569908,tcp,other,0.000512629204690068,0,1,allow,1784631516.8407137,1784631516.8400443
10.0.0.2|10.0.0.1|80|53792|tcp,1784631518.8569934,tcp,other,0.000512629204690068,0,1,allow,1784631516.8415217,1784631516.8408852
10.0.0.2|10.0.0.1|80|53793|tcp,1784631518.8569958,tcp,other,0.000512629204690068,0,1,allow,1784631516.8425317,1784631516.8418252
10.0.0.2|10.0.0.1|80|53794|tcp,1784631518.856998,tcp,other,0.000512629204690068,0,1,allow,1784631516.844146,1784631516.843287
10.0.0.2|10.0.0.1|80|53795|tcp,1784631518.8570015,tcp,other,0.000512629204690068,0,1,allow,1784631516.845121,1784631516.8445544
10.0.0.2|10.0.0.1|80|53796|tcp,1784631518.8577814,tcp,other,0.000512629204690068,0,1,allow,1784631516.845995,1784631516.8452766
10.0.0.2|10.0.0.1|80|53797|tcp,1784631518.9621744,tcp,other,0.000512629204690068,0,1,allow,1784631516.8466394,1784631516.8461502
10.0.0.2|10.0.0.1|80|53798|tcp,1784631518.9621804,tcp,other,0.000512629204690068,0,1,allow,1784631516.847216,1784631516.846751
10.0.0.2|10.0.0.1|80|53799|tcp,1784631518.9621835,tcp,other,0.000512629204690068,0,1,allow,1784631516.8479145,1784631516.8473868
10.0.0.2|10.0.0.1|80|53800|tcp,1784631518.9621863,tcp,other,0.000512629204690068,0,1,allow,1784631516.8485463,1784631516.848057
10.0.0.2|10.0.0.1|80|53801|tcp,1784631518.9621882,tcp,other,0.000512629204690068,0,1,allow,1784631516.8490922,1784631516.8486521
10.0.0.2|10.0.0.1|80|53802|tcp,1784631518.9622083,tcp,other,0.000512629204690068,0,1,allow,1784631516.849816,1784631516.8492355
10.0.0.2|10.0.0.1|80|53803|tcp,1784631518.9622107,tcp,other,0.000512629204690068,0,1,allow,1784631516.85098,1784631516.8504338
10.0.0.2|10.0.0.1|80|53804|tcp,1784631518.962213,tcp,other,0.000512629204690068,0,1,allow,1784631516.8516276,1784631516.8511248
10.0.0.2|10.0.0.1|80|53805|tcp,1784631518.962229,tcp,other,0.000512629204690068,0,1,allow,1784631516.8524518,1784631516.8519027
10.0.0.2|10.0.0.1|80|53806|tcp,1784631518.9636881,tcp,other,0.000512629204690068,0,1,allow,1784631516.853091,1784631516.8526142
10.0.0.2|10.0.0.1|80|53807|tcp,1784631518.9637089,tcp,other,0.000512629204690068,0,1,allow,1784631516.8543627,1784631516.8538697
10.0.0.2|10.0.0.1|80|53808|tcp,1784631518.9637132,tcp,other,0.000512629204690068,0,1,allow,1784631516.8549657,1784631516.8545067
10.0.0.2|10.0.0.1|80|53809|tcp,1784631518.963716,tcp,other,0.000512629204690068,0,1,allow,1784631516.8555908,1784631516.8550959
10.0.0.2|10.0.0.1|80|53810|tcp,1784631518.9637191,tcp,other,0.000512629204690068,0,1,allow,1784631516.8562171,1784631516.8557458
10.0.0.2|10.0.0.1|80|53811|tcp,1784631518.963722,tcp,other,0.000512629204690068,0,1,allow,1784631516.8573833,1784631516.85674
10.0.0.2|10.0.0.1|80|53812|tcp,1784631518.9637249,tcp,other,0.000512629204690068,0,1,allow,1784631516.8583093,1784631516.857621
10.0.0.2|10.0.0.1|80|53813|tcp,1784631518.963728,tcp,other,0.000512629204690068,0,1,allow,1784631516.8601768,1784631516.8593712
10.0.0.2|10.0.0.1|80|53814|tcp,1784631518.9637313,tcp,other,0.000512629204690068,0,1,allow,1784631516.8610823,1784631516.8603745
10.0.0.2|10.0.0.1|80|53815|tcp,1784631518.963734,tcp,other,0.000512629204690068,0,1,allow,1784631516.8621788,1784631516.8614357
10.0.0.2|10.0.0.1|80|53816|tcp,1784631518.9646003,tcp,other,0.000512629204690068,0,1,allow,1784631516.8628938,1784631516.8623474
10.0.0.2|10.0.0.1|80|53817|tcp,1784631518.964607,tcp,other,0.000512629204690068,0,1,allow,1784631516.8638945,1784631516.863374
10.0.0.2|10.0.0.1|80|53818|tcp,1784631518.9646103,tcp,other,0.000512629204690068,0,1,allow,1784631516.8647907,1784631516.8642442
10.0.0.2|10.0.0.1|80|53819|tcp,1784631518.9646132,tcp,other,0.000512629204690068,0,1,allow,1784631516.8654623,1784631516.864985
10.0.0.2|10.0.0.1|80|53820|tcp,1784631518.9646156,tcp,other,0.000512629204690068,0,1,allow,1784631516.8677077,1784631516.8672028
10.0.0.2|10.0.0.1|80|53821|tcp,1784631518.9646192,tcp,other,0.000512629204690068,0,1,allow,1784631516.8683567,1784631516.867902
10.0.0.2|10.0.0.1|80|53822|tcp,1784631518.9646218,tcp,other,0.000512629204690068,0,1,allow,1784631516.8702183,1784631516.8696764
10.0.0.2|10.0.0.1|80|53823|tcp,1784631518.9646244,tcp,other,0.000512629204690068,0,1,allow,1784631516.8708353,1784631516.8703632
10.0.0.2|10.0.0.1|80|53824|tcp,1784631518.9646275,tcp,other,0.000512629204690068,0,1,allow,1784631516.8713973,1784631516.8709412
10.0.0.2|10.0.0.1|80|53825|tcp,1784631518.9646301,tcp,other,0.000512629204690068,0,1,allow,1784631516.872022,1784631516.8715382
10.0.0.2|10.0.0.1|80|53826|tcp,1784631518.965464,tcp,other,0.000512629204690068,0,1,allow,1784631516.8726501,1784631516.8721514
10.0.0.2|10.0.0.1|80|53827|tcp,1784631518.9654696,tcp,other,0.000512629204690068,0,1,allow,1784631516.873472,1784631516.8728201
10.0.0.2|10.0.0.1|80|53828|tcp,1784631518.9654727,tcp,other,0.000512629204690068,0,1,allow,1784631516.8745394,1784631516.8739514
10.0.0.2|10.0.0.1|80|53829|tcp,1784631518.9654756,tcp,other,0.000512629204690068,0,1,allow,1784631516.8757608,1784631516.8748999
10.0.0.2|10.0.0.1|80|53830|tcp,1784631518.9654782,tcp,other,0.000512629204690068,0,1,allow,1784631516.8778133,1784631516.8772063
10.0.0.2|10.0.0.1|80|53831|tcp,1784631518.9654815,tcp,other,0.000512629204690068,0,1,allow,1784631516.8789349,1784631516.8782547
10.0.0.2|10.0.0.1|80|53832|tcp,1784631518.9654844,tcp,other,0.000512629204690068,0,1,allow,1784631516.8798153,1784631516.879166
10.0.0.2|10.0.0.1|80|53833|tcp,1784631518.965488,tcp,other,0.000512629204690068,0,1,allow,1784631516.8807917,1784631516.880042
10.0.0.2|10.0.0.1|80|53834|tcp,1784631518.96549,tcp,other,0.000512629204690068,0,1,allow,1784631516.8828497,1784631516.8820086
10.0.0.2|10.0.0.1|80|53835|tcp,1784631518.9654932,tcp,other,0.000512629204690068,0,1,allow,1784631516.8839483,1784631516.8831134
10.0.0.2|10.0.0.1|80|53836|tcp,1784631518.9662638,tcp,other,0.000512629204690068,0,1,allow,1784631516.8851843,1784631516.8844342
10.0.0.2|10.0.0.1|80|53837|tcp,1784631518.9662702,tcp,other,0.000512629204690068,0,1,allow,1784631516.8864346,1784631516.8856294
10.0.0.2|10.0.0.1|80|53838|tcp,1784631518.9662728,tcp,other,0.000512629204690068,0,1,allow,1784631516.887369,1784631516.8866591
10.0.0.2|10.0.0.1|80|53839|tcp,1784631518.9662752,tcp,other,0.000512629204690068,0,1,allow,1784631516.8883722,1784631516.8875997
10.0.0.2|10.0.0.1|80|53840|tcp,1784631518.966279,tcp,other,0.000512629204690068,0,1,allow,1784631516.8892038,1784631516.888588
10.0.0.2|10.0.0.1|80|53841|tcp,1784631518.9662814,tcp,other,0.000512629204690068,0,1,allow,1784631516.8899913,1784631516.8893487
10.0.0.2|10.0.0.1|80|53842|tcp,1784631518.9662838,tcp,other,0.000512629204690068,0,1,allow,1784631516.8913853,1784631516.890512
10.0.0.2|10.0.0.1|80|53843|tcp,1784631518.9662862,tcp,other,0.000512629204690068,0,1,allow,1784631516.892197,1784631516.8916113
10.0.0.2|10.0.0.1|80|53844|tcp,1784631518.9662886,tcp,other,0.000512629204690068,0,1,allow,1784631516.8929608,1784631516.892334
10.0.0.2|10.0.0.1|80|53845|tcp,1784631518.966291,tcp,other,0.000512629204690068,0,1,allow,1784631516.893931,1784631516.8931937
10.0.0.2|10.0.0.1|80|53846|tcp,1784631518.9670641,tcp,other,0.000512629204690068,0,1,allow,1784631516.8946798,1784631516.8941412
10.0.0.2|10.0.0.1|80|53847|tcp,1784631518.9670696,tcp,other,0.000512629204690068,0,1,allow,1784631516.8953145,1784631516.8948605
10.0.0.2|10.0.0.1|80|53848|tcp,1784631518.9670722,tcp,other,0.000512629204690068,0,1,allow,1784631516.8959663,1784631516.8954482
10.0.0.2|10.0.0.1|80|53849|tcp,1784631518.9670744,tcp,other,0.000512629204690068,0,1,allow,1784631516.896629,1784631516.8961108
10.0.0.2|10.0.0.1|80|53850|tcp,1784631518.9670768,tcp,other,0.000512629204690068,0,1,allow,1784631516.8973174,1784631516.8967898
10.0.0.2|10.0.0.1|80|53851|tcp,1784631518.967079,tcp,other,0.000512629204690068,0,1,allow,1784631516.8981614,1784631516.8976886
10.0.0.2|10.0.0.1|80|53852|tcp,1784631518.967081,tcp,other,0.000512629204690068,0,1,allow,1784631516.8988423,1784631516.8983066
10.0.0.2|10.0.0.1|80|53853|tcp,1784631518.9670837,tcp,other,0.000512629204690068,0,1,allow,1784631516.8994563,1784631516.899014
10.0.0.2|10.0.0.1|80|53854|tcp,1784631518.9670858,tcp,other,0.000512629204690068,0,1,allow,1784631516.9002714,1784631516.8997915
10.0.0.2|10.0.0.1|80|53855|tcp,1784631518.967088,tcp,other,0.000512629204690068,0,1,allow,1784631516.901012,1784631516.900405
10.0.0.2|10.0.0.1|80|53856|tcp,1784631518.9679084,tcp,other,0.000512629204690068,0,1,allow,1784631516.9018896,1784631516.901259
10.0.0.2|10.0.0.1|80|53857|tcp,1784631518.9679146,tcp,other,0.000512629204690068,0,1,allow,1784631516.9030173,1784631516.9023886
10.0.0.2|10.0.0.1|80|53858|tcp,1784631518.9679172,tcp,other,0.000512629204690068,0,1,allow,1784631516.9039967,1784631516.9033437
10.0.0.2|10.0.0.1|80|53859|tcp,1784631518.9679203,tcp,other,0.000512629204690068,0,1,allow,1784631516.9047093,1784631516.9041708
10.0.0.2|10.0.0.1|80|53860|tcp,1784631518.9679227,tcp,other,0.000512629204690068,0,1,allow,1784631516.90525,1784631516.9048154
10.0.0.2|10.0.0.1|80|53861|tcp,1784631518.967925,tcp,other,0.000512629204690068,0,1,allow,1784631516.9058883,1784631516.9053924
10.0.0.2|10.0.0.1|80|53862|tcp,1784631518.967927,tcp,other,0.000512629204690068,0,1,allow,1784631516.9067621,1784631516.9060273
10.0.0.2|10.0.0.1|80|53863|tcp,1784631518.96793,tcp,other,0.000512629204690068,0,1,allow,1784631516.9078376,1784631516.907232
10.0.0.2|10.0.0.1|80|53864|tcp,1784631518.9679325,tcp,other,0.000512629204690068,0,1,allow,1784631516.908481,1784631516.9079957
10.0.0.2|10.0.0.1|80|53865|tcp,1784631518.9679344,tcp,other,0.000512629204690068,0,1,allow,1784631516.909128,1784631516.908675
10.0.0.2|10.0.0.1|80|53866|tcp,1784631518.968758,tcp,other,0.000512629204690068,0,1,allow,1784631516.909861,1784631516.90926
10.0.0.2|10.0.0.1|80|53867|tcp,1784631518.9687636,tcp,other,0.000512629204690068,0,1,allow,1784631516.9104402,1784631516.9099667
10.0.0.2|10.0.0.1|80|53868|tcp,1784631518.968767,tcp,other,0.000512629204690068,0,1,allow,1784631516.9110978,1784631516.910642
10.0.0.2|10.0.0.1|80|53869|tcp,1784631518.968783,tcp,other,0.000512629204690068,0,1,allow,1784631516.9118207,1784631516.9113147
10.0.0.2|10.0.0.1|80|53870|tcp,1784631518.9687855,tcp,other,0.000512629204690068,0,1,allow,1784631516.9124959,1784631516.9120145
10.0.0.2|10.0.0.1|80|53871|tcp,1784631518.9687874,tcp,other,0.000512629204690068,0,1,allow,1784631516.9131706,1784631516.9126818
10.0.0.2|10.0.0.1|80|53872|tcp,1784631518.9687898,tcp,other,0.000512629204690068,0,1,allow,1784631516.91381,1784631516.9133005
10.0.0.2|10.0.0.1|80|53873|tcp,1784631518.9687915,tcp,other,0.000512629204690068,0,1,allow,1784631516.914725,1784631516.914091
10.0.0.2|10.0.0.1|80|53874|tcp,1784631518.9687939,tcp,other,0.000512629204690068,0,1,allow,1784631516.9159334,1784631516.9150188
10.0.0.2|10.0.0.1|80|53875|tcp,1784631518.9687974,tcp,other,0.000512629204690068,0,1,allow,1784631516.939983,1784631516.9390924
10.0.0.2|10.0.0.1|80|53876|tcp,1784631518.969538,tcp,other,0.000512629204690068,0,1,allow,1784631516.940828,1784631516.9401407
10.0.0.2|10.0.0.1|80|53877|tcp,1784631518.969544,tcp,other,0.000512629204690068,0,1,allow,1784631516.9415643,1784631516.940971
10.0.0.2|10.0.0.1|80|53878|tcp,1784631518.9695473,tcp,other,0.000512629204690068,0,1,allow,1784631516.9422872,1784631516.9417055
10.0.0.2|10.0.0.1|80|53879|tcp,1784631518.96955,tcp,other,0.000512629204690068,0,1,allow,1784631516.9432523,1784631516.9425175
10.0.0.2|10.0.0.1|80|53880|tcp,1784631518.9695528,tcp,other,0.000512629204690068,0,1,allow,1784631516.944313,1784631516.9435773
10.0.0.2|10.0.0.1|80|53881|tcp,1784631518.9695554,tcp,other,0.000512629204690068,0,1,allow,1784631516.9452665,1784631516.944635
10.0.0.2|10.0.0.1|80|53882|tcp,1784631518.9695582,tcp,other,0.000512629204690068,0,1,allow,1784631516.9460936,1784631516.9454386
10.0.0.2|10.0.0.1|80|53883|tcp,1784631518.9695609,tcp,other,0.000512629204690068,0,1,allow,1784631516.9470184,1784631516.946314
